availability_score,latency_variance,throughput_score,model_drift_score,explainability_score,fairness_index,audit_failure_rate,data_freshness_hours,inference_cost_usd,downtime_minutes_monthly,deployment_type,model_category,risk_assessment_level,governance_status,vendor_reputation,trustworthiness_label
98.56780235086971,42.92560374261798,998.1843703367264,0.4465257426622369,0.8707015139429863,0.8577836453874725,0.0897484200212129,57.598303941901406,0.4619255013889971,122,On-Prem,NLP,Low,Compliant,Strong,0
71.49580439197493,23.88808092339923,565.8151761812767,0.04416438862397665,0.5406600614834589,0.5122916768274259,0.25976749763791945,47.12436226443831,1.2436164629567712,451,Hybrid,Multimodal,Low,Partially-Compliant,Strong,1
74.49727759741418,41.91372959487963,942.6777727539614,0.040075996842827255,0.7509050872206264,0.6491633076494265,0.016308745523625788,54.837647312231645,1.7232396778976276,366,On-Prem,Multimodal,High,Compliant,Strong,1
86.12743414154542,9.703371153304909,807.624845423855,0.9432761007696382,0.41601823341960076,0.9093147017275869,0.29712047044699125,40.98678374735501,0.25593539439243834,33,Cloud,Multimodal,High,Partially-Compliant,Strong,1
87.27377413366929,8.799209189510908,816.2778827595114,0.8106066125290391,0.6911288427543412,0.6740426094667015,0.2305826459756461,41.60945832186363,0.4798172993599174,376,Cloud,NLP,Medium,Compliant,Strong,1
89.3545024990271,33.216097073951524,492.36399021588767,0.5298260444137933,0.5057200127874845,0.7970580897562287,0.08529989476182595,43.22704752983469,0.1744380919404079,437,On-Prem,Vision,Medium,Partially-Compliant,Strong,0
70.509073879464,43.63700727203512,447.88802515552055,0.5254581735645378,0.4154218956537589,0.5835772895861975,0.2282567681049355,56.45945259165219,1.9849623840471269,313,Hybrid,NLP,Medium,Non-Compliant,Moderate,1
98.81100323866391,44.72888269926593,272.7296272817339,0.7487546184761863,0.7334814028555192,0.4357351369371668,0.27689092945299815,16.227749295038702,1.1660165093928931,270,Hybrid,Tabular,High,Partially-Compliant,Strong,1
71.33764278202432,32.54328246048508,967.5471402852883,0.3416687815704901,0.7470488400107629,0.4989394189276771,0.033875217352459595,49.070312034766246,0.9840767138452926,28,On-Prem,Multimodal,Low,Compliant,Moderate,1
74.29185858170207,26.748972280256556,963.4542511994381,0.7618692758619521,0.9883476467936505,0.641032535287654,0.2740735101262935,39.794807713072224,0.6834860322013989,490,Hybrid,Multimodal,Medium,Non-Compliant,Strong,1
70.42043552578171,17.238261297129295,772.3609608791645,0.4850083799932724,0.768374241762781,0.6120802170333501,0.108052326952382,35.647758181320974,0.9044058571310923,184,Hybrid,NLP,Medium,Compliant,Moderate,1
87.00575299882284,49.02002036436724,366.62720486740255,0.6379174029114649,0.6609969569689897,0.9373844564746755,0.0019377916353598645,38.94527186818508,1.5539555594904904,241,Hybrid,NLP,Medium,Partially-Compliant,Weak,1
97.96800651762916,16.665088646646275,320.661586308054,0.9648294501031478,0.9388345901593247,0.7273736022876545,0.03372629114147378,19.59840939454781,1.8342684262677753,133,On-Prem,Multimodal,High,Compliant,Moderate,1
89.97841498241392,37.46511925434807,989.7492181482667,0.47131555752026155,0.879796573081919,0.7762932382564639,0.2654381788766009,2.6698059707980644,0.2188409482827374,45,On-Prem,Multimodal,Medium,Non-Compliant,Strong,1
94.67972405441282,27.067108195345035,159.88853359735975,0.41840465974645014,0.684122394908125,0.8132096288177078,0.29479994044712354,54.65980517367483,0.606262555004271,360,Cloud,Tabular,Low,Compliant,Moderate,1
70.3984361037574,30.81710478374199,859.2078629271781,0.9057491739413586,0.657944354418565,0.718975558236195,0.2686116040478161,65.96449368670011,0.3863648597682242,70,Cloud,Vision,Medium,Partially-Compliant,Moderate,1
86.26045895439178,20.280546978842683,419.9122004342272,0.902580494916344,0.9593784300011137,0.8617874016229812,0.1324609895521007,34.614905795709035,0.8766167965187058,26,Cloud,NLP,High,Compliant,Strong,1
83.78688932516566,48.27633314814014,476.98274775449846,0.9924187018831758,0.7319889307712515,0.8698602905995336,0.2884230310675619,60.32892992630107,1.0656634647153302,216,On-Prem,Tabular,Low,Non-Compliant,Weak,1
84.96903832662379,29.01243397886428,848.7798838739535,0.5508629993083092,0.7996454184186548,0.6108315830696126,0.1220550657565181,39.97846320997684,1.4453471216980427,128,On-Prem,NLP,Low,Non-Compliant,Moderate,1
72.16639556005563,46.95159389248071,181.54271440482222,0.3442615410266028,0.36067532950304215,0.450871092095341,0.0341088207789492,66.9817599591465,1.7525597905509613,72,On-Prem,Vision,Low,Partially-Compliant,Moderate,1
90.53306083207923,1.371979392521792,418.75271066823143,0.24039006317770362,0.8028139348744814,0.9918125370060199,0.10228244891407964,36.60606144509473,1.0888383072528238,149,On-Prem,Tabular,Low,Non-Compliant,Moderate,1
85.09661244575904,29.06085857636493,956.8218494526158,0.0340963569516618,0.48527728954467825,0.785572420313434,0.2995263490767783,14.749395509850874,0.9826494895092075,149,On-Prem,NLP,High,Partially-Compliant,Strong,1
92.95446549583792,36.142157596538304,729.1593214941307,0.7267286242108855,0.3808765462444042,0.8253496438979507,0.18778367963288964,62.648288146438475,1.1557483205361805,436,Hybrid,Vision,High,Partially-Compliant,Moderate,1
84.55871902185146,37.50892838694868,779.4452483253013,0.2334761737354467,0.8947662761637167,0.8540176039121408,0.1019996131875805,57.61956911891046,1.7779363059580924,123,Cloud,Tabular,Medium,Compliant,Strong,1
74.48144908679296,45.34386720730239,781.7547708599287,0.6066408852256573,0.7838337606569221,0.7677780530240792,0.1872537291508901,28.656772904712952,1.3006064143793936,449,On-Prem,NLP,Low,Partially-Compliant,Moderate,1
89.44770862233466,1.2156788411855275,154.51307484755006,0.9165923653643955,0.5852950185666912,0.6825408816974493,0.128740748864985,60.61763125872757,1.5768710872760967,197,Cloud,Vision,High,Compliant,Strong,1
75.17159086315499,1.0161778037143454,282.88683393438805,0.9502136073945268,0.6019917083456465,0.9908018165556287,0.014864577612527796,0.6516340359328163,1.4417916747799278,368,On-Prem,Multimodal,Low,Non-Compliant,Strong,1
96.17183690064445,24.14090957896555,542.1369304730906,0.004410133980310316,0.43798240554687146,0.8365944460414243,0.060338289093770286,57.58179853355066,1.8477823295422873,348,Cloud,Multimodal,Low,Non-Compliant,Weak,1
88.39348717207724,2.435391545263162,431.33520922783765,0.3170750313763564,0.3066856968263927,0.9075092569338911,0.005770601414658704,49.538891715064175,1.6357056953137015,448,On-Prem,Vision,Low,Compliant,Moderate,0
74.71611650670863,48.75209512945635,469.82106381956817,0.8373780294652269,0.5445513976985636,0.663805222913149,0.076437666849082,27.33682318285105,0.6889962847690703,310,On-Prem,Multimodal,Low,Partially-Compliant,Weak,1
98.87014172443621,11.881193552528206,803.3026407631054,0.5364452053515353,0.40389005177780984,0.9428664994544479,0.2218695097948363,56.994179610345014,1.7101935193857765,208,Cloud,Multimodal,High,Compliant,Weak,1
85.55096390005961,24.16057173887739,113.21131156096175,0.8075087334821528,0.5952087569811206,0.8392906313689348,0.05799557831860677,9.119655308339805,0.9402173383431575,110,Hybrid,Vision,High,Compliant,Strong,1
72.18695355614965,3.995743870598957,694.4427336891149,0.853323282837938,0.8836775615509709,0.847676794267352,0.15841691367930413,14.638998244945647,1.6959731228760773,223,On-Prem,Vision,Medium,Non-Compliant,Weak,1
88.80498713245201,26.580372392391666,100.09920862164022,0.4426262199413228,0.38032805438190376,0.45215874623947383,0.21048111563908048,38.417762241753735,1.8124348710026486,299,Hybrid,NLP,Low,Compliant,Strong,1
77.5959672103843,19.617850132223015,156.75267301861933,0.35898293802478554,0.3642275214953025,0.7704740232718894,0.16460472521969285,63.43389271365551,1.3736861146915782,36,Hybrid,Tabular,Medium,Compliant,Moderate,1
94.11080355631907,3.188341414983964,467.45750785386156,0.4554332660505255,0.9314715539758933,0.6011300409236162,0.004611161471158043,9.367562253967998,1.4405773234797232,293,Cloud,Multimodal,High,Partially-Compliant,Weak,0
94.53466220698571,17.421089068115013,856.8536678243393,0.6527952026242663,0.8215976937068263,0.8014009995077429,0.10900259126722152,40.627344806390944,0.2908056585853165,451,On-Prem,Tabular,Low,Compliant,Weak,1
99.36842067563985,20.180364990919927,230.49618900801443,0.36715915288681833,0.33714890593231306,0.740928465584872,0.13248915025488672,54.225482476167166,0.6544514831996254,4,Cloud,NLP,Medium,Non-Compliant,Moderate,1
85.05608593073511,49.50615307247206,599.1592682157504,0.7749882886977527,0.35569933968030865,0.4667137040270226,0.10282600520653977,53.52145011557897,1.1198876655758414,241,On-Prem,Vision,High,Non-Compliant,Moderate,1
83.64870639183212,11.186407724049397,710.6547041440698,0.9039927936850224,0.7794469597042493,0.7179926456596839,0.16387913266463192,45.213201516227336,0.016995138892906617,278,Hybrid,Vision,High,Non-Compliant,Strong,1
92.60426816339442,27.694201153134884,306.57959575494453,0.2823112021587265,0.5592409415033803,0.6707550639431037,0.15394610438209402,67.74631685810701,1.6960830423675362,187,Hybrid,Multimodal,Medium,Partially-Compliant,Strong,1
73.9741196902578,49.3784619107328,561.0972297426247,0.9649896441742395,0.8069213068811094,0.8658660951901613,0.05623507229261869,34.71387341250789,0.7452642488861285,297,Hybrid,NLP,Medium,Compliant,Moderate,1
86.40746541379373,39.80894118906662,920.2665548243731,0.6227252467253106,0.5831178485103343,0.7015829625942989,0.22559221005915994,63.37761550686536,1.4495625951119677,208,On-Prem,Multimodal,Medium,Non-Compliant,Weak,1
86.38742800392552,49.67500754322236,561.0056728289794,0.878168771219741,0.9774506811248174,0.688697300559661,0.048349114247202625,44.6100436569508,1.5409022695122736,97,On-Prem,NLP,Medium,Partially-Compliant,Weak,1
72.68419368431162,48.446617418348296,241.5907556088832,0.10391643527210548,0.7860916285824557,0.8316945869754668,0.13768961107161395,53.09760087710712,1.100685271308268,151,Hybrid,Vision,High,Compliant,Weak,1
82.5395225652074,24.98743756261356,665.0328670187903,0.2514991370562387,0.3326310353919724,0.8011527340917264,0.22689066015607706,33.46791732816635,1.5825508065115632,425,Hybrid,Tabular,Low,Partially-Compliant,Weak,1
95.59854395701606,35.12241664365772,632.9801620076627,0.3210190794325922,0.5313512424141563,0.9951126271800744,0.20917868592824446,12.068592461068448,1.3679915983920905,241,Hybrid,Multimodal,Low,Non-Compliant,Weak,1
95.68460865983981,6.411713220116404,124.2592838183181,0.3028221511745133,0.6945243302952204,0.6111716204470407,0.12965576541370316,7.85487036636007,0.7260906282710164,240,Hybrid,NLP,Medium,Partially-Compliant,Moderate,0
72.97712994759043,22.616292427293292,181.53496517280996,0.17186115659853185,0.39931154674025016,0.8130139412590567,0.23667612280315645,49.12778989375437,1.6341504948169117,303,On-Prem,Vision,Low,Partially-Compliant,Moderate,1
72.72162648243493,40.64190857106818,241.1032196269097,0.8682009475248323,0.301764210052707,0.5003551335098173,0.21412736874405644,27.106285878819808,1.2757503659068914,481,On-Prem,Multimodal,High,Compliant,Weak,1
77.88086431005806,25.761430727880025,222.66016980568293,0.41861214128955004,0.3555156926252014,0.8827364543410288,0.11536077518347479,40.85876267418764,0.32880744199932976,121,On-Prem,NLP,Medium,Non-Compliant,Strong,1
96.24298187661981,35.432252608044365,333.5191935048398,0.9631302124667881,0.6669844343873176,0.8716933711060003,0.2686540139313431,53.71555189978359,1.5479199833477062,482,Cloud,NLP,Medium,Compliant,Weak,1
73.86707755220496,37.54181516922957,508.6947909120112,0.5834723667901471,0.7425785636198996,0.8354924110555053,0.04258785648000004,56.62668296432201,1.3556121553583875,261,Hybrid,Vision,Low,Compliant,Weak,1
91.59990407882339,13.4199879209018,434.544668109086,0.1383946356448631,0.3650323629859487,0.4714304589627512,0.10754463645816315,36.695543660691875,0.5764554265726997,229,Cloud,NLP,High,Compliant,Strong,0
73.0349685883931,43.90926927418571,901.5849022641372,0.5459047098339571,0.7656095667339292,0.9925267524952837,0.2093429013723401,22.64417258854412,1.685536476941677,194,Hybrid,NLP,Low,Partially-Compliant,Moderate,1
88.69413561243476,23.531299114549768,650.8984684657033,0.9935451477242423,0.731986910078273,0.9655663620640204,0.2618932352699445,55.86337977374279,0.7542749639475949,237,Cloud,Vision,Low,Non-Compliant,Weak,1
80.68201897357434,11.299070077455644,888.5299149656588,0.5651716870992748,0.9579278874078838,0.6220548892812502,0.09677391888319432,29.90485966782751,1.1099511890141058,271,On-Prem,Tabular,Medium,Compliant,Moderate,1
93.66741888897602,43.405378207633746,574.335392425839,0.0018693451295626051,0.888472844093589,0.7463895306625272,0.168372719861391,67.44461454811389,0.6928876167189543,412,Hybrid,NLP,Low,Compliant,Weak,1
77.01071346476091,21.473121499206428,180.88342362040595,0.9330799035904191,0.9602693046172754,0.9333321820851599,0.0035519249492578673,59.36918574665616,1.4514901479303617,201,Hybrid,Multimodal,High,Partially-Compliant,Strong,1
89.1760548816988,37.76530948060627,516.9587041597913,0.23489440612818935,0.9762753362097363,0.6967863943154153,0.11125283872908706,53.77800444375343,1.166532615266852,57,Hybrid,NLP,Low,Non-Compliant,Weak,1
77.07047603727655,27.853620538858053,839.8292921581284,0.6885290530689566,0.6085659751857353,0.7594980039666526,0.09928050200215884,17.36957754889928,0.9458832122179751,476,On-Prem,NLP,Medium,Partially-Compliant,Weak,1
91.40980849336461,19.71171585949052,274.69339045039726,0.5150801549554427,0.6415374768946075,0.7619457155105398,0.25274127192419416,26.118864425135307,0.05043565478489069,222,On-Prem,Multimodal,Medium,Compliant,Moderate,1
96.21034103682246,40.683944336889894,182.09285087738476,0.32543375684088616,0.4971353778023707,0.7895529806497363,0.02219300717088609,61.12661267249717,1.2182972986020846,386,Hybrid,NLP,Medium,Partially-Compliant,Moderate,0
73.8040539738028,29.63902665058604,396.49126450443407,0.28263952367638867,0.6559026818163858,0.7453002154714407,0.018634371633181233,1.6660631879687084,1.2484807376659615,358,Cloud,NLP,High,Compliant,Weak,1
95.9978706578651,20.137543018924553,450.00804757612565,0.9287598625071047,0.4055002887394483,0.6435665337601437,0.13281061145827894,56.265749719334046,0.37065835514828993,109,On-Prem,Multimodal,Low,Partially-Compliant,Weak,1
87.80725763242894,6.370295646421225,375.63190876531394,0.9119258959198372,0.7700016725307386,0.7236876188980739,0.12221670123048628,29.098912247700845,0.671295308214953,21,Cloud,Tabular,Low,Partially-Compliant,Strong,1
73.81331472601072,44.87682037456869,221.7167070621004,0.5131348400537792,0.31745277426552065,0.9228656090780022,0.04846797916300122,57.55313351864758,1.758787943018546,494,Cloud,Vision,Low,Compliant,Weak,1
82.82625566079136,2.7380096817416613,325.75587374954307,0.2584951955351392,0.4649394293998848,0.91846200740413,0.07900325850274342,39.772216630381955,1.1028398613238843,320,On-Prem,Vision,Low,Non-Compliant,Strong,1
74.82580880455293,43.29618007003476,714.0541641418993,0.10234203217199778,0.44565018873392054,0.8635274481165037,0.2922583459876456,37.93008246424624,0.8758086139045833,158,On-Prem,Tabular,High,Partially-Compliant,Moderate,1
91.01043666599708,18.63811471927462,447.3356646638475,0.1565763828590856,0.9565223499954378,0.6484645641536032,0.15395476930712626,50.51457708815091,1.872563859846866,260,On-Prem,Vision,Medium,Compliant,Strong,1
92.76604403253849,32.32759941156888,669.2945001567002,0.5222517257406045,0.4014312261954944,0.8715835311241185,0.02635592328667394,58.05603626509675,1.6257715684744385,474,On-Prem,Tabular,Low,Partially-Compliant,Weak,0
73.17389560818397,46.18778646794858,582.6734019268592,0.30782996057900913,0.923542815548166,0.6327138083137663,0.014924046720464745,49.92874527529706,0.20396926147127953,374,Cloud,Tabular,Low,Non-Compliant,Moderate,1
85.18419558083933,8.433624159691021,594.1476458719021,0.0420681422599567,0.3870507549577146,0.7984412184703588,0.012581360916135497,32.4514300196319,1.7192654690040108,293,Hybrid,Vision,Low,Non-Compliant,Strong,1
94.43875168077751,28.780573306301697,323.6946021530164,0.4551673853111001,0.7554885903963235,0.7404568836434635,0.1167057122383891,23.10019751007713,0.3079737655933203,403,Hybrid,NLP,High,Compliant,Moderate,0
98.08489124652989,38.45721025613941,569.3887294913634,0.7461892924643136,0.5239201777213367,0.5800148001739003,0.25968521191295857,60.88535127849701,0.3578566473647174,448,Hybrid,Multimodal,Low,Partially-Compliant,Strong,1
85.4055360022531,38.121607803233815,121.2352424768816,0.8916951159599875,0.5212016579828941,0.6717269670737462,0.24987497800115566,37.495988577414444,0.15994161759313796,490,Cloud,Vision,Medium,Partially-Compliant,Weak,1
98.50837670834221,26.755963815375694,488.5693680924336,0.5852840456830893,0.9987897700850255,0.898217055566824,0.11036591893753207,56.40917410582934,0.9678886762761191,342,On-Prem,Multimodal,High,Partially-Compliant,Weak,0
86.07066911368089,31.612233535416447,615.3605408709236,0.723292123842446,0.45823000045504686,0.9476516848965608,0.23232707546137252,71.6916559048779,1.292931739316528,380,Cloud,Vision,Low,Partially-Compliant,Strong,1
